date,relevant_issuer,Yt+1,Yt,Yt-1,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11
2025-07-13,AKRA,1215.0,1190.0,1190.0,1170.0,1200.0,1170.0,17852600.0,47.84041122083714,21244594000.0,39.01024157747095,0.6173792458499999,0.016397691534,4.0,0.0
2025-07-14,AKRA,1240.0,1215.0,1190.0,1200.0,1230.0,1195.0,22878900.0,54.68365640184668,27797863500.0,39.0809386076516,0.0814654602366666,0.0770412991255555,1.0,1.0
2025-07-15,AKRA,1220.0,1240.0,1215.0,1220.0,1255.0,1215.0,17562800.0,60.29376573804375,21777872000.0,39.14658584996219,0.1409785578962857,0.0900649368819642,4.0,2.0
2025-07-16,AKRA,1215.0,1220.0,1240.0,1260.0,1265.0,1205.0,18628400.0,54.48277293169867,22726648000.0,40.63611543210776,0.122616728736,0.190562821371,1.0,2.0
2025-07-17,AKRA,1190.0,1215.0,1220.0,1220.0,1225.0,1200.0,7532800.0,53.104813262384816,9152352000.0,39.519250044100055,0.2183512390742222,0.1407594396388888,4.0,2.0
2025-07-18,AKRA,1190.0,1190.0,1215.0,1215.0,1215.0,1185.0,19848100.0,46.73954809669032,23619239000.0,38.83930361237862,0.19031859088375,0.308680942476875,3.0,6.0
2025-07-19,AKRA,1190.0,1190.0,1190.0,1215.0,1215.0,1185.0,19848100.0,46.73954809669032,23619239000.0,38.207924782923,0.36267348823,0.004691667456,2.0,0.0
2025-07-20,AKRA,1215.0,1190.0,1190.0,1215.0,1215.0,1185.0,19848100.0,46.73954809669032,23619239000.0,37.62164444128564,0.3227648671935714,0.1706717080928571,2.0,1.0
2025-07-21,AKRA,1220.0,1215.0,1190.0,1210.0,1215.0,1200.0,11720600.0,53.6746850942469,14240529000.0,36.72009840976524,0.353136353691875,0.07790807743,6.0,1.0
2025-07-22,AKRA,1260.0,1220.0,1215.0,1220.0,1235.0,1215.0,11997100.0,54.93846333718193,14636462000.0,35.52580566621058,0.3456203663452631,0.0606903942915789,7.0,1.0
2025-07-23,AKRA,1240.0,1260.0,1220.0,1220.0,1260.0,1220.0,20850200.0,63.51387385890362,26271252000.0,35.84539097576697,0.2417549140300666,0.053446327255,8.0,1.0
2025-07-24,AKRA,1240.0,1240.0,1260.0,1260.0,1270.0,1105.0,49255900.0,57.610438766148725,61077316000.0,45.07072019178361,0.1044701707658245,0.2708553342985965,5.0,16.0
2025-07-25,AKRA,1240.0,1240.0,1240.0,1250.0,1250.0,1220.0,10994500.0,57.61043876614871,13633180000.0,43.99424017808478,0.2067818219427273,0.0825739740359091,4.0,1.0
2025-07-26,AKRA,1240.0,1240.0,1240.0,1250.0,1250.0,1220.0,10994500.0,57.61043876614871,13633180000.0,42.99465159393587,0.08656968869625,0.1454464827125,1.0,1.0
2025-07-27,AKRA,1320.0,1240.0,1240.0,1250.0,1250.0,1220.0,10994500.0,57.610438766148704,13633180000.0,42.066462194369024,0.2993963620783333,0.1822839507333333,2.0,1.0
2025-07-28,AKRA,1345.0,1320.0,1240.0,1250.0,1330.0,1240.0,59236400.0,71.74170047171093,78192048000.0,45.490286323342666,0.2538479080417652,0.1095112220520612,24.0,10.0
2025-07-29,AKRA,1325.0,1345.0,1320.0,1330.0,1365.0,1320.0,68257700.0,74.59221659423541,91806606500.0,45.45526587167534,0.1359853134058644,0.1530067718433898,8.0,9.0
2025-07-30,AKRA,1340.0,1325.0,1345.0,1345.0,1350.0,1310.0,25241900.0,68.62799894189368,33445517500.0,45.065604023698526,0.2888828027166666,0.1693760298192307,13.0,6.0
2025-07-31,AKRA,1325.0,1340.0,1325.0,1330.0,1345.0,1315.0,34690600.0,70.53113289695602,46485404000.0,43.9894894505772,0.2105456649945357,0.1928799967993214,6.0,5.0
2025-08-01,AKRA,1325.0,1325.0,1340.0,1345.0,1350.0,1320.0,21339200.0,66.20590919453768,28274440000.0,42.9902402041074,0.2128927012549687,0.10091246579375,7.0,3.0
2025-08-02,AKRA,1325.0,1325.0,1325.0,1345.0,1350.0,1320.0,21339200.0,66.20590919453768,28274440000.0,42.06236590381401,0.29522324558,0.264946398,1.0,1.0
2025-08-03,AKRA,1295.0,1325.0,1325.0,1345.0,1350.0,1320.0,21339200.0,66.20590919453768,28274440000.0,41.20076833925587,0.4521282184799999,0.0130348088199999,2.0,0.0
2025-08-04,AKRA,1315.0,1295.0,1325.0,1335.0,1335.0,1290.0,34302800.0,57.41143001888532,44422126000.0,41.47214202930902,0.2031325095971249,0.2128113807605,8.0,8.0
2025-08-05,AKRA,1270.0,1315.0,1295.0,1310.0,1340.0,1300.0,41352100.0,61.119427623284125,54378011500.0,41.72413188435837,0.2667917420574545,0.1388386416482545,16.0,7.0
2025-08-06,AKRA,1305.0,1270.0,1315.0,1265.0,1280.0,1255.0,24092200.0,50.471607099544926,30597094000.0,43.02955103547563,0.0898299223152857,0.2565161050326666,3.0,12.0
2025-08-07,AKRA,1305.0,1305.0,1270.0,1275.0,1315.0,1265.0,29576100.0,56.77857650056254,38596810500.0,43.52744024722737,0.1981126606925,0.2199906366836,9.0,7.0
2025-08-08,AKRA,1305.0,1305.0,1305.0,1310.0,1310.0,1265.0,11756500.0,56.77857650056254,15342232500.0,43.63262308671113,0.3059350590096666,0.1100620231494444,5.0,2.0
2025-08-09,AKRA,1305.0,1305.0,1305.0,1310.0,1310.0,1265.0,11756500.0,56.77857650056254,15342232500.0,43.73029286623176,0.53446008,0.1643388358999999,1.0,0.0
2025-08-10,AKRA,1285.0,1305.0,1305.0,1310.0,1310.0,1265.0,11756500.0,56.77857650056254,15342232500.0,43.8209862329295,0.1759892069833333,0.335024938555,1.0,2.0
2025-08-11,AKRA,1260.0,1285.0,1305.0,1305.0,1310.0,1280.0,7210100.0,51.71684403354018,9264978500.0,42.83377293057739,0.1881082360405555,0.1794053471011111,3.0,3.0
2025-08-12,AKRA,1280.0,1260.0,1285.0,1285.0,1290.0,1260.0,15845200.0,46.17543305666491,19964952000.0,41.917074864107576,0.3416667725647059,0.13797848908,6.0,2.0
2025-08-13,AKRA,1255.0,1280.0,1260.0,1285.0,1285.0,1255.0,12972700.0,50.72422890014172,16605056000.0,41.06585523095704,0.1811305240403684,0.2647437648336842,4.0,5.0
2025-08-14,AKRA,1260.0,1255.0,1280.0,1280.0,1280.0,1255.0,13887400.0,45.54300585630746,17428687000.0,39.91829414303153,0.3241312804549474,0.211898366093421,6.0,4.0
2025-08-15,AKRA,1260.0,1260.0,1255.0,1255.0,1300.0,1255.0,36936400.0,46.71529324727624,46539864000.0,40.281273132815,0.2051375128591666,0.1926593019994583,4.0,5.0
2025-08-16,AKRA,1260.0,1260.0,1260.0,1255.0,1300.0,1255.0,36936400.0,46.71529324727624,46539864000.0,40.61832505189964,0.3040133800857142,0.3064659213857142,2.0,2.0
2025-08-17,AKRA,1260.0,1260.0,1260.0,1255.0,1300.0,1255.0,36936400.0,46.71529324727624,46539864000.0,40.93130183390681,0.324856332786,0.008592265954,2.0,0.0
2025-08-18,AKRA,1220.0,1260.0,1260.0,1255.0,1300.0,1255.0,36936400.0,46.71529324727624,46539864000.0,41.22192313148489,0.0712508902433333,0.6716811326666666,0.0,2.0
2025-08-19,AKRA,1230.0,1220.0,1260.0,1260.0,1260.0,1210.0,32554500.0,37.92941315813477,39716490000.0,41.84892862209312,0.429307519831282,0.1490866752981025,17.0,6.0
2025-08-20,AKRA,1225.0,1230.0,1220.0,1215.0,1235.0,1195.0,43491000.0,40.92088464615741,53493930000.0,41.716862291943606,0.2530919364157895,0.1719895430668421,5.0,3.0
2025-08-21,AKRA,1230.0,1225.0,1230.0,1230.0,1255.0,1220.0,19274600.0,39.8858089557578,23611385000.0,41.23708641394763,0.4017378552404,0.0043725763473333,6.0,0.0
2025-08-22,AKRA,1230.0,1230.0,1225.0,1235.0,1245.0,1220.0,12616000.0,41.479913278415175,15517680000.0,40.077294527237086,0.238599823484,0.048462058458,3.0,1.0
2025-08-23,AKRA,1230.0,1230.0,1230.0,1235.0,1245.0,1220.0,12616000.0,41.479913278415175,15517680000.0,39.00034491814872,0.2169647328899999,0.0248840408574999,1.0,0.0
2025-08-24,AKRA,1250.0,1230.0,1230.0,1235.0,1245.0,1220.0,12616000.0,41.479913278415175,15517680000.0,38.0003202811381,0.197237123322,0.11097282534,1.0,0.0
2025-08-25,AKRA,1225.0,1250.0,1230.0,1250.0,1260.0,1235.0,19749600.0,48.32576975146495,24687000000.0,37.42886883248538,0.3278024275122499,0.1734526165175,3.0,1.0
2025-08-26,AKRA,1215.0,1225.0,1250.0,1260.0,1270.0,1225.0,22037000.0,41.7509495326435,26995325000.0,37.96966391587927,0.1782081224399999,0.131500893965,4.0,2.0
2025-08-27,AKRA,1225.0,1215.0,1225.0,1225.0,1230.0,1200.0,21191100.0,39.43951628360017,25747186500.0,37.40040220760219,0.1764548066361667,0.2719052306886667,6.0,6.0
2025-08-28,AKRA,1195.0,1225.0,1215.0,1215.0,1230.0,1200.0,29688600.0,42.84703646868633,36368535000.0,36.87180204991632,0.2442658409083043,0.1635471162243478,5.0,4.0
2025-08-29,AKRA,1195.0,1195.0,1225.0,1220.0,1220.0,1175.0,25836300.0,36.2562412512611,30874378500.0,37.80953047492229,0.0716364566918181,0.3824551352881818,1.0,4.0
2025-08-30,AKRA,1195.0,1195.0,1195.0,1220.0,1220.0,1175.0,25836300.0,36.2562412512611,30874378500.0,38.32313544099927,0.0,0.0,0.0,0.0
2025-08-31,AKRA,1190.0,1195.0,1195.0,1220.0,1220.0,1175.0,25836300.0,36.2562412512611,30874378500.0,38.80005433807076,0.189571548436,0.1986148864245999,1.0,1.0
2025-09-01,AKRA,1200.0,1190.0,1195.0,1150.0,1200.0,1135.0,25919200.0,35.131339639026606,30843848000.0,40.67147902820856,0.3324809849781818,0.0875182319327272,8.0,2.0
2025-09-02,AKRA,1235.0,1200.0,1190.0,1195.0,1210.0,1190.0,13499000.0,39.19472224232017,16198800000.0,39.194944811907945,0.2387971383142857,0.0815625481835714,3.0,1.0
2025-09-03,AKRA,1230.0,1235.0,1200.0,1210.0,1240.0,1205.0,20502900.0,50.80897747375506,25321081500.0,39.252448753914514,0.0457022070038888,0.0821230537511111,1.0,1.0
2025-09-04,AKRA,1230.0,1230.0,1235.0,1240.0,1255.0,1215.0,18458100.0,49.35853991665416,22703463000.0,39.30584527149205,0.2300728219946666,0.006597224726,4.0,0.0
2025-09-05,AKRA,1230.0,1230.0,1230.0,1240.0,1255.0,1215.0,18458100.0,49.358539916654166,22703463000.0,39.35542775209977,0.3333606085,0.0017194956,1.0,0.0
2025-09-06,AKRA,1230.0,1230.0,1230.0,1240.0,1255.0,1215.0,18458100.0,49.358539916654166,22703463000.0,39.401468626949786,0.0210826999666666,0.2710289886666666,0.0,1.0
2025-09-07,AKRA,1220.0,1230.0,1230.0,1240.0,1255.0,1215.0,18458100.0,49.358539916654166,22703463000.0,39.444220867881945,0.13296766880625,0.249555727028125,1.0,2.0
2025-09-08,AKRA,1220.0,1220.0,1230.0,1235.0,1245.0,1215.0,16725500.0,45.83842382302979,20405110000.0,38.76963366303323,0.1592499186844444,0.2438151450888888,1.0,2.0
2025-09-09,AKRA,1230.0,1220.0,1220.0,1220.0,1235.0,1200.0,9571700.0,45.8384238230298,11677474000.0,38.50037411567372,0.1801943977834166,0.0944914093591666,4.0,2.0
2025-09-10,AKRA,1220.0,1230.0,1220.0,1220.0,1235.0,1200.0,9415000.0,49.975968870339614,11580450000.0,38.2503473931256,0.1783753009095926,0.2321750583822222,5.0,5.0
2025-09-11,AKRA,1205.0,1220.0,1230.0,1250.0,1250.0,1220.0,9479600.0,46.17703149124088,11565112000.0,37.6610368650452,0.1602159781907692,0.0071533706007692,2.0,0.0
2025-09-12,AKRA,1205.0,1205.0,1220.0,1230.0,1230.0,1205.0,10286500.0,41.126898509785576,12395232500.0,36.75667708897054,0.1598108242097058,0.2992603270629411,3.0,4.0
2025-09-13,AKRA,1205.0,1205.0,1205.0,1230.0,1230.0,1205.0,10286500.0,41.126898509785576,12395232500.0,35.91691443975836,0.63381426822,0.1678046334366666,4.0,1.0
2025-09-14,AKRA,1200.0,1205.0,1205.0,1230.0,1230.0,1205.0,10286500.0,41.126898509785576,12395232500.0,35.13713483691847,0.65423778,0.3305061115,1.0,1.0
2025-09-15,AKRA,1240.0,1200.0,1205.0,1210.0,1220.0,1195.0,16661800.0,39.33588633020735,19994160000.0,34.41305377713858,0.2136782322628888,0.2671616713133333,4.0,4.0
2025-09-16,AKRA,1245.0,1240.0,1200.0,1205.0,1260.0,1195.0,39184100.0,55.88662928384693,48588284000.0,36.59783565020011,0.2206727139091111,0.1558115343142963,6.0,5.0
2025-09-17,AKRA,1240.0,1245.0,1240.0,1255.0,1260.0,1235.0,16849100.0,57.44936791907929,20977129500.0,35.76941881804296,0.0577219305763888,0.1745330379438888,1.0,3.0
2025-09-18,AKRA,1225.0,1240.0,1245.0,1250.0,1250.0,1230.0,9346300.0,55.33818576597103,11589412000.0,34.64303175961132,0.0999675199699999,0.1882614918666666,1.0,2.0
2025-09-19,AKRA,1225.0,1225.0,1240.0,1240.0,1245.0,1205.0,11234400.0,49.46535459777566,13762140000.0,35.025672348210506,0.135017186128421,0.2820105566647368,2.0,5.0
2025-09-20,AKRA,1225.0,1225.0,1225.0,1240.0,1245.0,1205.0,11234400.0,49.46535459777566,13762140000.0,35.38098146619547,0.4638797853,0.1666536871166666,3.0,1.0
2025-09-21,AKRA,1200.0,1225.0,1225.0,1240.0,1245.0,1205.0,11234400.0,49.46535459777566,13762140000.0,35.710911361467225,0.311382311085,0.2524566093,1.0,1.0
2025-09-22,AKRA,1210.0,1200.0,1225.0,1220.0,1230.0,1195.0,20733300.0,40.514983114244885,24879960000.0,35.66013197850528,0.1797458287765238,0.4544625514066667,4.0,10.0
2025-09-23,AKRA,1210.0,1210.0,1200.0,1205.0,1220.0,1195.0,16056000.0,44.81624474412742,19427760000.0,34.89869398004061,0.2981208451358333,0.2136427315925,3.0,3.0
2025-09-24,AKRA,1220.0,1210.0,1210.0,1215.0,1220.0,1205.0,16063200.0,44.81624474412742,19436472000.0,33.477358695751995,0.504196501378,0.129752473374,7.0,2.0
2025-09-25,AKRA,1235.0,1220.0,1210.0,1220.0,1250.0,1210.0,28450800.0,49.08592629010332,34709976000.0,33.943261646055426,0.4045763716719047,0.1108989148566666,8.0,2.0
2025-09-26,AKRA,1235.0,1235.0,1220.0,1230.0,1235.0,1205.0,13158100.0,54.74246857004575,16250253500.0,33.66160009990861,0.4838603460527272,0.0334983270327272,6.0,0.0
2025-09-27,AKRA,1235.0,1235.0,1235.0,1230.0,1235.0,1205.0,13158100.0,54.74246857004575,16250253500.0,33.400057235629426,0.053170063,0.00046235317,0.0,0.0
2025-09-28,AKRA,1215.0,1235.0,1235.0,1230.0,1235.0,1205.0,13158100.0,54.74246857004575,16250253500.0,33.15719600451304,0.1050475676616666,0.3251323889691667,1.0,4.0
2025-09-29,AKRA,1210.0,1215.0,1235.0,1245.0,1250.0,1205.0,15003300.0,46.195607241508576,18229009500.0,34.00311057561925,0.2193290843325,0.14734542663075,4.0,2.0
2023-01-01,BBRI,4870.0,4940.0,4940.0,4870.0,4950.0,4870.0,182091500.0,53.79954821140239,899532010000.0,85.99326960833157,0.329915871684,0.1551763860553333,5.0,3.0
2023-01-02,BBRI,4850.0,4870.0,4940.0,4910.0,4920.0,4820.0,109069900.0,46.133008314355926,531170413000.0,88.42232177916503,0.1530889336082278,0.0802216546688734,12.0,6.0
2023-01-03,BBRI,4770.0,4850.0,4870.0,4830.0,4900.0,4830.0,95179400.0,44.19519273702807,461620090000.0,87.10644165208181,0.185583630522625,0.0935683046814375,11.0,6.0
2023-01-04,BBRI,4640.0,4770.0,4850.0,4850.0,4850.0,4770.0,188230000.0,37.42359902616044,897857100000.0,86.59883867693311,0.1356389641764,0.2510374977802352,10.0,21.0
2023-01-05,BBRI,4620.0,4640.0,4770.0,4750.0,4760.0,4570.0,292142000.0,29.51073165561202,1355538880000.0,94.69892162858076,0.1664426428121999,0.2588393741373636,19.0,29.0
2023-01-06,BBRI,4620.0,4620.0,4640.0,4550.0,4640.0,4550.0,175932000.0,28.51191439153787,812805840000.0,94.3632843693964,0.1928420780787108,0.1603189445033735,14.0,13.0
2023-01-07,BBRI,4620.0,4620.0,4620.0,4550.0,4640.0,4550.0,175932000.0,28.51191439153787,812805840000.0,94.0516212001538,0.1848359205685294,0.1182739100185882,3.0,2.0
2023-01-08,BBRI,4590.0,4620.0,4620.0,4550.0,4640.0,4550.0,175932000.0,28.51191439153787,812805840000.0,93.7622196858571,0.2867618404913157,0.0916424783621052,11.0,2.0
2023-01-09,BBRI,4430.0,4590.0,4620.0,4580.0,4640.0,4550.0,166620000.0,26.81180294533273,764785800000.0,93.49348970829588,0.2252811827511186,0.2102220424045084,12.0,12.0
2023-01-10,BBRI,4380.0,4430.0,4590.0,4550.0,4570.0,4410.0,250490000.0,19.971854624694277,1109670700000.0,99.67252615770332,0.2193255148192695,0.2491036353936869,26.0,30.0
2023-01-11,BBRI,4500.0,4380.0,4430.0,4410.0,4430.0,4360.0,249085500.0,18.39275914492579,1090994490000.0,97.55306000358166,0.200822013692423,0.2714425805117692,19.0,28.0
2023-01-12,BBRI,4480.0,4500.0,4380.0,4480.0,4520.0,4410.0,191801400.0,32.2398959652251,863106300000.0,100.58498428904012,0.165332484817909,0.2968211877240454,14.0,26.0
2023-01-13,BBRI,4480.0,4480.0,4500.0,4510.0,4530.0,4420.0,134661900.0,31.28703586501227,603285312000.0,101.25748541125154,0.236195490581443,0.1765626404562658,19.0,13.0
2023-01-14,BBRI,4480.0,4480.0,4480.0,4510.0,4530.0,4420.0,134661900.0,31.28703586501227,603285312000.0,101.88195073901927,0.2967442764916666,0.20059660576625,7.0,5.0
2023-01-15,BBRI,4520.0,4480.0,4480.0,4510.0,4530.0,4420.0,134661900.0,31.28703586501227,603285312000.0,102.46181140051792,0.1096876142623809,0.0794348181619047,2.0,2.0
2023-01-16,BBRI,4560.0,4520.0,4480.0,4430.0,4530.0,4420.0,162026700.0,36.01118524546113,732360684000.0,103.00025344333804,0.2062608629786296,0.1398853845610926,9.0,8.0
2023-01-17,BBRI,4600.0,4560.0,4520.0,4520.0,4580.0,4510.0,150577400.0,40.42234727359335,686632944000.0,100.64309248309962,0.2821578833490196,0.1585176271464705,13.0,7.0
2023-01-18,BBRI,4610.0,4600.0,4560.0,4560.0,4620.0,4560.0,178058900.0,44.53968030512389,819070940000.0,97.74001444859252,0.2105607523918979,0.1565014777293877,11.0,6.0
2023-01-19,BBRI,4650.0,4610.0,4600.0,4590.0,4630.0,4580.0,103197400.0,45.55273608865148,475740014000.0,94.3300134165502,0.2486502397646444,0.1287566128153333,11.0,4.0
2023-01-20,BBRI,4650.0,4650.0,4610.0,4630.0,4670.0,4620.0,99716100.0,49.52443955589187,463679865000.0,91.87786960108232,0.1678637016576757,0.169023486421081,5.0,6.0
2023-01-21,BBRI,4650.0,4650.0,4650.0,4630.0,4670.0,4620.0,99716100.0,49.52443955589186,463679865000.0,88.88659320100501,0.3902551813866666,0.1846081086666666,6.0,2.0
2023-01-22,BBRI,4650.0,4650.0,4650.0,4630.0,4670.0,4620.0,99716100.0,49.52443955589186,463679865000.0,86.10897940093322,0.3530662130472307,0.0527114569861538,5.0,0.0
2023-01-23,BBRI,4620.0,4650.0,4650.0,4630.0,4670.0,4620.0,99716100.0,49.52443955589186,463679865000.0,83.52976658658085,0.3451325108286666,0.1180455629620952,7.0,3.0
2023-01-24,BBRI,4560.0,4620.0,4650.0,4660.0,4680.0,4590.0,74760100.0,46.129882586355535,345391662000.0,83.99192611611079,0.2355733058484528,0.1433348246939622,12.0,8.0
2023-01-25,BBRI,4590.0,4560.0,4620.0,4620.0,4620.0,4550.0,73861500.0,40.195736878575005,336808440000.0,82.99250282210288,0.2197609216384324,0.3116713038642162,7.0,12.0
2023-01-26,BBRI,4640.0,4590.0,4560.0,4560.0,4620.0,4550.0,113894600.0,44.06988529555056,522776214000.0,82.0644669062384,0.3124294536708928,0.1554845997411607,17.0,8.0
2023-01-27,BBRI,4640.0,4640.0,4590.0,4600.0,4680.0,4600.0,160345400.0,49.89565043442822,744002656000.0,82.63129069864995,0.2309237733872533,0.2092628677473466,17.0,16.0
2023-01-28,BBRI,4640.0,4640.0,4640.0,4600.0,4680.0,4600.0,160345400.0,49.89565043442821,744002656000.0,82.4433413630321,0.1413309247474762,0.4107962556571428,3.0,9.0
2023-01-29,BBRI,4610.0,4640.0,4640.0,4600.0,4680.0,4600.0,160345400.0,49.89565043442821,744002656000.0,82.26881697995839,0.0572694877111764,0.451129681617647,1.0,8.0
2023-01-30,BBRI,4580.0,4610.0,4640.0,4650.0,4680.0,4570.0,221100100.0,46.282937314644,1019271461000.0,84.24961576710423,0.3332931520795416,0.1413543030122916,16.0,6.0
2023-01-31,BBRI,4680.0,4580.0,4610.0,4610.0,4620.0,4570.0,211639100.0,42.93507422525701,969307078000.0,81.8032146408825,0.2834791095924348,0.1896296084815217,13.0,8.0
2023-02-01,BBRI,4600.0,4680.0,4580.0,4630.0,4690.0,4620.0,181954400.0,54.69826283623866,851546592000.0,83.81727073796232,0.1631260367356142,0.1787504767797857,11.0,11.0
2023-02-02,BBRI,4750.0,4600.0,4680.0,4650.0,4680.0,4600.0,125410800.0,46.4491338537568,576889680000.0,83.54460854239358,0.2037410360618723,0.1368433522806383,9.0,5.0
2023-02-03,BBRI,4750.0,4750.0,4600.0,4650.0,4780.0,4630.0,198944500.0,58.94985817559515,944986375000.0,90.43427936079404,0.26832357858175,0.1713659422749375,21.0,14.0
2023-02-04,BBRI,4750.0,4750.0,4750.0,4650.0,4780.0,4630.0,198944500.0,58.94985817559515,944986375000.0,94.68897369216587,0.2638219892678,0.1204902305796,6.0,2.0
2023-02-05,BBRI,4740.0,4750.0,4750.0,4650.0,4780.0,4630.0,198944500.0,58.94985817559515,944986375000.0,98.6397612855826,0.3314336141684643,0.1200765374842857,10.0,3.0
2023-02-06,BBRI,4750.0,4740.0,4750.0,4780.0,4810.0,4680.0,141454400.0,57.82589055770538,670493856000.0,100.87977833661242,0.1690385727717258,0.1550587429071774,10.0,9.0
2023-02-07,BBRI,4790.0,4750.0,4740.0,4740.0,4790.0,4720.0,140923100.0,58.67443485556219,669384725000.0,98.67407988399724,0.1957700657806415,0.1927084284656226,11.0,11.0
2023-02-08,BBRI,4810.0,4790.0,4750.0,4710.0,4790.0,4710.0,168618100.0,61.97048674569255,807680699000.0,97.34021703514033,0.3252998363825425,0.1503250377825,29.0,13.0
2023-02-09,BBRI,4860.0,4810.0,4790.0,4790.0,4840.0,4770.0,155917600.0,63.53647526491828,749963656000.0,95.38734438977316,0.1470782021482619,0.2758280720691666,12.0,23.0
2023-02-10,BBRI,4860.0,4860.0,4810.0,4840.0,4880.0,4770.0,181146600.0,67.17554232223077,880372476000.0,96.43110550478936,0.1434955165986101,0.2928241226566102,6.0,17.0
2023-02-11,BBRI,4860.0,4860.0,4860.0,4840.0,4880.0,4770.0,181146600.0,67.17554232223077,880372476000.0,97.40031225444726,0.3025531210458518,0.167778719599,8.0,5.0
2023-02-12,BBRI,4800.0,4860.0,4860.0,4840.0,4880.0,4770.0,181146600.0,67.17554232223077,880372476000.0,98.30028995055817,0.2236211425340624,0.149135527326875,7.0,5.0
2023-02-13,BBRI,4870.0,4800.0,4860.0,4900.0,4900.0,4800.0,122509100.0,58.434975916211,588043680000.0,98.42169781123258,0.15978468351052,0.2481946468592,7.0,12.0
2023-02-14,BBRI,4870.0,4870.0,4800.0,4820.0,4870.0,4810.0,101007200.0,64.27520189164383,491905064000.0,96.39157653900168,0.1969292027094426,0.2124269939668852,12.0,12.0
2023-02-15,BBRI,4870.0,4870.0,4870.0,4890.0,4890.0,4810.0,107131200.0,64.27520189164383,521728944000.0,95.22074964335869,0.2653472679481428,0.1554473199468214,14.0,9.0
2023-02-16,BBRI,4880.0,4870.0,4870.0,4890.0,4890.0,4850.0,69966900.0,64.27520189164383,340738803000.0,91.2764103831188,0.2303537075240222,0.1748611211936889,11.0,6.0
2023-02-17,BBRI,4880.0,4880.0,4870.0,4890.0,4890.0,4830.0,90548800.0,65.14892496412563,441878144000.0,89.04238107003887,0.2560350586551785,0.142400811925,13.0,8.0
2023-02-18,BBRI,4880.0,4880.0,4880.0,4890.0,4890.0,4830.0,90548800.0,65.14892496412563,441878144000.0,86.9679252793218,0.163830659085,0.2006573229065909,3.0,5.0
2023-02-19,BBRI,4880.0,4880.0,4880.0,4890.0,4890.0,4830.0,90548800.0,65.14892496412563,441878144000.0,85.04164490222739,0.1530948221893043,0.2972193483306956,3.0,7.0
2023-02-20,BBRI,4820.0,4880.0,4880.0,4900.0,4900.0,4840.0,88433000.0,65.14892496412563,431553040000.0,83.25295598063973,0.19029211917,0.2738640243465909,10.0,12.0
2023-02-21,BBRI,4760.0,4820.0,4880.0,4880.0,4880.0,4820.0,59319100.0,54.40975376992301,285918062000.0,81.59203055345118,0.2600864703452059,0.2720034211243383,17.0,17.0
2023-02-22,BBRI,4800.0,4760.0,4820.0,4790.0,4810.0,4730.0,122400600.0,46.207059462414456,582626856000.0,82.19259979963324,0.1562511813992727,0.3043282980048636,9.0,22.0
